0,Python,Branch,0.02128767967224121
1,Python,Branch,0.02050304412841797
2,Python,Branch,0.020301103591918945
3,Python,Branch,0.02003169059753418
4,Python,Branch,0.019899606704711914
5,Python,Branch,0.019608259201049805
6,Python,Branch,0.019214630126953125
7,Python,Branch,0.019713401794433594
8,Python,Branch,0.020148754119873047
9,Python,Branch,0.01964569091796875
10,Python,Branch,0.01958465576171875
11,Python,Branch,0.01987147331237793
12,Python,Branch,0.019964933395385742
13,Python,Branch,0.01941537857055664
14,Python,Branch,0.0201263427734375
15,Python,Branch,0.01957559585571289
16,Python,Branch,0.019164562225341797
17,Python,Branch,0.019493579864501953
18,Python,Branch,0.019283294677734375
19,Python,Branch,0.019402503967285156
20,Python,Branch,0.019593000411987305
21,Python,Branch,0.019618511199951172
22,Python,Branch,0.019514799118041992
23,Python,Branch,0.019514799118041992
24,Python,Branch,0.019577503204345703
25,Python,Branch,0.01955866813659668
26,Python,Branch,0.020041704177856445
27,Python,Branch,0.01972055435180664
28,Python,Branch,0.01972055435180664
29,Python,Branch,0.01988959312438965
30,Python,Branch,0.019742965698242188
31,Python,Branch,0.019433975219726562
32,Python,Branch,0.01944136619567871
33,Python,Branch,0.019473552703857422
34,Python,Branch,0.019694805145263672
35,Python,Branch,0.019959688186645508
36,Python,Branch,0.01949167251586914
37,Python,Branch,0.019876480102539062
38,Python,Branch,0.0194857120513916
39,Python,Branch,0.020127296447753906
40,Python,Branch,0.01973438262939453
41,Python,Branch,0.019678354263305664
42,Python,Branch,0.019589900970458984
43,Python,Branch,0.01994466781616211
44,Python,Branch,0.019719600677490234
45,Python,Branch,0.01964259147644043
46,Python,Branch,0.01926279067993164
47,Python,Branch,0.01984882354736328
48,Python,Branch,0.01929616928100586
49,Python,Branch,0.019030332565307617
50,Python,Branch,0.01956033706665039
51,Python,Branch,0.019282102584838867
52,Python,Branch,0.01940751075744629
53,Python,Branch,0.01976609230041504
54,Python,Branch,0.019858121871948242
55,Python,Branch,0.019591093063354492
56,Python,Branch,0.019568443298339844
57,Python,Branch,0.0191650390625
58,Python,Branch,0.019335031509399414
59,Python,Branch,0.020240306854248047
60,Python,Branch,0.020184755325317383
61,Python,Branch,0.01963520050048828
62,Python,Branch,0.019481897354125977
63,Python,Branch,0.01963663101196289
64,Python,Branch,0.018925905227661133
65,Python,Branch,0.020135879516601562
66,Python,Branch,0.019708871841430664
